1111111133901660000 	-0.11585	0.0585755	0.121534	-0.00271744	-0.294382	0.0552654	0.954085
1111111133934980000 	-0.116217	0.0577916	0.120078	-0.00171392	-0.293854	0.0560238	0.954205
1111111133968280000 	-0.116068	0.0559497	0.119943	-0.00152061	-0.293234	0.0557585	0.954412
1111111134001600000 	-0.116803	0.0545919	0.119528	-0.00146386	-0.292252	0.056262	0.954684
1111111134034920000 	-0.116079	0.0523091	0.120185	-0.00152914	-0.2919	0.0556622	0.954827
1111111134068220000 	-0.116076	0.0503108	0.11952	-0.00189582	-0.290967	0.0556208	0.955113
1111111134101540000 	-0.116789	0.0480122	0.118976	-0.00225215	-0.28929	0.0554568	0.955631
1111111134134860000 	-0.118842	0.0483971	0.117184	-0.000960617	-0.287237	0.0544686	0.956309
1111111134168160000 	-0.118147	0.0457331	0.117338	-0.00240941	-0.286796	0.0540104	0.956465
1111111134201480000 	-0.11962	0.0464396	0.116161	-0.000483596	-0.285983	0.0529538	0.95677
1111111134234780000 	-0.120108	0.044127	0.116096	-0.000830916	-0.285486	0.0524488	0.956946
1111111134268100000 	-0.120445	0.0425654	0.115547	-0.00131006	-0.285217	0.0522698	0.957036
1111111134301420000 	-0.12023	0.0409698	0.114702	-0.00124516	-0.285405	0.0517612	0.957007
1111111134334720000 	-0.120512	0.039724	0.114004	-0.00138851	-0.285292	0.0512559	0.957068
1111111134368040000 	-0.120888	0.0393149	0.114264	-0.00106636	-0.285144	0.051394	0.957105
1111111134401360000 	-0.120746	0.0373349	0.113842	-0.0015323	-0.285651	0.05194	0.956924
1111111134434660000 	-0.121859	0.0373103	0.112986	-0.0014561	-0.28539	0.0523764	0.956978
1111111134467980000 	-0.120961	0.0362097	0.112695	-0.00211084	-0.286132	0.0521113	0.95677
1111111134501300000 	-0.121484	0.0354831	0.112456	-0.00208504	-0.286075	0.052509	0.956765
1111111134534600000 	-0.122099	0.0347008	0.110947	-0.00240532	-0.286585	0.0531244	0.956578
1111111134567920000 	-0.121343	0.0327239	0.11113	-0.00332307	-0.287092	0.053114	0.956423
1111111134601220000 	-0.120899	0.0324234	0.110843	-0.00383413	-0.28773	0.0528403	0.956245
1111111134634540000 	-0.120415	0.0308511	0.110774	-0.00446399	-0.288799	0.0535894	0.955878
1111111134667860000 	-0.12054	0.0304043	0.110001	-0.00478264	-0.289583	0.0543567	0.955596
1111111134701160000 	-0.120276	0.0305268	0.109124	-0.0047665	-0.29093	0.0550492	0.955147
1111111134734480000 	-0.120456	0.0301752	0.108343	-0.00460945	-0.291427	0.0556846	0.95496
1111111134767800000 	-0.11897	0.0276867	0.108742	-0.00630593	-0.29257	0.0566921	0.954541
1111111134801100000 	-0.119598	0.0290353	0.108034	-0.00566137	-0.293125	0.0572168	0.954344
1111111134834420000 	-0.1194	0.0286455	0.107669	-0.00596422	-0.293604	0.0575301	0.954176
1111111134867740000 	-0.119409	0.0289623	0.107186	-0.00628246	-0.294278	0.0579841	0.953939
1111111134901040000 	-0.119321	0.0275649	0.106128	-0.00732122	-0.295641	0.0584732	0.95348
1111111134934360000 	-0.11922	0.0273146	0.106669	-0.00735764	-0.297322	0.0585624	0.952951
1111111134967660000 	-0.118088	0.026625	0.107231	-0.00769663	-0.299608	0.0589896	0.952206
1111111135000980000 	-0.117938	0.0265517	0.106854	-0.0077537	-0.301909	0.0590336	0.951476
1111111135034300000 	-0.117639	0.0256167	0.107372	-0.00896261	-0.304281	0.0581528	0.950763
1111111135067600000 	-0.117208	0.0239451	0.107332	-0.0101225	-0.306902	0.0581604	0.949908
1111111135100920000 	-0.116291	0.0235414	0.107315	-0.00981353	-0.309481	0.05844	0.949057
1111111135134240000 	-0.116198	0.0222174	0.107109	-0.0106702	-0.311737	0.059122	0.948267
1111111135167540000 	-0.11707	0.0215544	0.105511	-0.0103466	-0.313863	0.061356	0.947427
1111111135200860000 	-0.116149	0.020687	0.105611	-0.0104509	-0.317116	0.0632561	0.946217
1111111135234160000 	-0.115417	0.0193317	0.10464	-0.0106554	-0.320709	0.0648599	0.944894
1111111135267480000 	-0.115914	0.0176323	0.104875	-0.0105744	-0.324006	0.0657359	0.943709
1111111135300800000 	-0.114353	0.0175571	0.104756	-0.00940131	-0.328599	0.0659605	0.942117
1111111135334100000 	-0.114462	0.0169018	0.104543	-0.00911642	-0.33363	0.0666494	0.940301
1111111135367420000 	-0.113946	0.0166472	0.103704	-0.00902954	-0.338821	0.0683235	0.938323
1111111135400740000 	-0.112994	0.0162246	0.103528	-0.00959739	-0.343908	0.0698962	0.936349
1111111135434040000 	-0.111937	0.0153894	0.103722	-0.0105388	-0.348262	0.0706053	0.934675
1111111135467360000 	-0.111886	0.0146107	0.103484	-0.012044	-0.351045	0.0709483	0.933589
1111111135500680000 	-0.111271	0.0147915	0.103477	-0.0138712	-0.354335	0.072619	0.932191
1111111135533980000 	-0.109836	0.0145279	0.103695	-0.0151216	-0.35826	0.0749281	0.930487
1111111135567300000 	-0.110353	0.0148574	0.103251	-0.0152137	-0.360962	0.076483	0.929314
1111111135600600000 	-0.109691	0.0150966	0.102705	-0.0151004	-0.363536	0.0765271	0.928309
1111111135633920000 	-0.110445	0.0148408	0.102825	-0.0149177	-0.365897	0.0772631	0.927323
1111111135667240000 	-0.109197	0.0143068	0.101473	-0.0145763	-0.369622	0.0777776	0.925806
1111111135700540000 	-0.110063	0.0143591	0.101511	-0.0142023	-0.372415	0.0785304	0.924629
1111111135733860000 	-0.109524	0.0139208	0.101382	-0.0140268	-0.375574	0.0789101	0.92332
1111111135767180000 	-0.111223	0.0143188	0.100823	-0.0133974	-0.377996	0.0793323	0.922305
1111111135800480000 	-0.110155	0.0143789	0.100707	-0.0132223	-0.381454	0.0802132	0.920806
1111111135833800000 	-0.109509	0.0140385	0.101154	-0.0133859	-0.384847	0.0810395	0.919318
1111111135867120000 	-0.110436	0.0136764	0.100694	-0.0135641	-0.387352	0.0814913	0.918223
1111111135900420000 	-0.1106	0.0131059	0.0999083	-0.0133952	-0.390349	0.0819855	0.916911
1111111135933740000 	-0.111458	0.0130957	0.0991943	-0.0128501	-0.392843	0.0821378	0.91584
1111111135967040000 	-0.111493	0.0128885	0.0988055	-0.012972	-0.39517	0.082619	0.914793
1111111136000360000 	-0.112331	0.0125106	0.0994167	-0.0137285	-0.397357	0.0826567	0.913831
1111111136033680000 	-0.111463	0.0121627	0.0986995	-0.0139908	-0.400263	0.0834255	0.912488
1111111136066980000 	-0.112573	0.0123456	0.0975855	-0.0139741	-0.40263	0.0842078	0.911374
1111111136100300000 	-0.113469	0.0122654	0.0972702	-0.0144146	-0.404817	0.0845032	0.910371
1111111136133620000 	-0.114768	0.0113843	0.0969552	-0.0151242	-0.406623	0.0849101	0.909516
1111111136166920000 	-0.116126	0.0118764	0.09674	-0.0147317	-0.40817	0.0851179	0.90881
1111111136200240000 	-0.116275	0.0119404	0.0971513	-0.0149759	-0.410428	0.0850806	0.907792
1111111136233540000 	-0.116252	0.0129165	0.0979339	-0.0147816	-0.412873	0.0852218	0.906672
1111111136266860000 	-0.117826	0.0114951	0.0976234	-0.0155095	-0.415337	0.0864937	0.905413
1111111136300180000 	-0.117995	0.0113623	0.0972899	-0.0154601	-0.418417	0.0869275	0.903953
1111111136333480000 	-0.119428	0.0115312	0.0976897	-0.0154988	-0.421187	0.0881336	0.902548
1111111136366800000 	-0.119943	0.011847	0.0973624	-0.014729	-0.424189	0.0885421	0.901114
1111111136400120000 	-0.121519	0.0127027	0.0975898	-0.0136613	-0.426605	0.0886213	0.899982
1111111136433420000 	-0.122222	0.0121235	0.096462	-0.0137651	-0.429801	0.0887975	0.898441
1111111136466740000 	-0.123266	0.0125663	0.096761	-0.0137509	-0.432833	0.088663	0.896998
1111111136500060000 	-0.123331	0.0125706	0.0975772	-0.0136699	-0.43649	0.0892935	0.895163
1111111136533360000 	-0.123851	0.0119209	0.0975564	-0.0139744	-0.43983	0.0899497	0.893456
1111111136566680000 	-0.124939	0.0123604	0.0974125	-0.0139842	-0.44259	0.0896723	0.89212
1111111136599980000 	-0.12486	0.0118193	0.0977633	-0.0144558	-0.445505	0.0894864	0.890679
1111111136633300000 	-0.127865	0.0122659	0.0966273	-0.0140474	-0.446902	0.089424	0.889992
1111111136666620000 	-0.127708	0.0109275	0.0974906	-0.0147709	-0.449247	0.0893301	0.888808
1111111136699920000 	-0.127991	0.0117091	0.0989861	-0.0141398	-0.452007	0.0889842	0.887452
1111111136733240000 	-0.129551	0.0117418	0.0981063	-0.013592	-0.454748	0.0890518	0.886053
1111111136766560000 	-0.131032	0.011722	0.0980647	-0.01278	-0.457887	0.088445	0.884508
1111111136799860000 	-0.130876	0.0118439	0.0986713	-0.0126473	-0.461392	0.08951	0.882579
1111111136833180000 	-0.131123	0.0120015	0.0999489	-0.012361	-0.464435	0.0906085	0.880873
1111111136866500000 	-0.132432	0.011618	0.0999572	-0.0126303	-0.466783	0.091434	0.879542
1111111136899800000 	-0.132933	0.0112092	0.0994969	-0.012719	-0.46943	0.0917522	0.878097
1111111136933120000 	-0.133742	0.010258	0.0996252	-0.0127585	-0.470974	0.091794	0.877266
1111111136966420000 	-0.136452	0.0102842	0.0994023	-0.0127904	-0.471835	0.0916466	0.876817
1111111136999740000 	-0.137103	0.010915	0.0995241	-0.0128037	-0.472417	0.0913245	0.876537
1111111137033060000 	-0.138612	0.0111515	0.0994063	-0.0131638	-0.473341	0.0916836	0.875996
1111111137066360000 	-0.139875	0.0110438	0.0992056	-0.013667	-0.474134	0.0919194	0.875535
1111111137099680000 	-0.139829	0.0111888	0.101181	-0.0140497	-0.475554	0.0917753	0.874773
1111111137133000000 	-0.140171	0.0116709	0.100295	-0.0143518	-0.477257	0.0919864	0.873818
1111111137166300000 	-0.140678	0.0117401	0.0998656	-0.0149642	-0.479829	0.0922668	0.872368
1111111137199620000 	-0.142039	0.0119699	0.100848	-0.0154377	-0.482084	0.0931509	0.871022
1111111137232940000 	-0.142438	0.011916	0.0999527	-0.015817	-0.484524	0.0940231	0.869567
1111111137266240000 	-0.143314	0.0117225	0.100563	-0.0160001	-0.48651	0.0947003	0.86838
1111111137299560000 	-0.143207	0.0110536	0.0998141	-0.0160235	-0.488673	0.0945859	0.867177
1111111137332860000 	-0.143209	0.0114833	0.101427	-0.0160938	-0.490584	0.0953036	0.866017
1111111137366180000 	-0.146364	0.012241	0.100396	-0.0161484	-0.491017	0.0954528	0.865754
1111111137399500000 	-0.148294	0.0112783	0.0998548	-0.0167941	-0.49126	0.0951213	0.86564
1111111137432800000 	-0.149462	0.0117587	0.101061	-0.0169605	-0.492006	0.0948141	0.865247
1111111137466120000 	-0.150504	0.0122946	0.101233	-0.0167434	-0.493262	0.0950164	0.864514
1111111137499440000 	-0.151054	0.0119928	0.100727	-0.0169558	-0.494497	0.0952064	0.863783
1111111137532740000 	-0.15272	0.0126719	0.100525	-0.0169556	-0.496417	0.0953507	0.862665
1111111137566060000 	-0.154582	0.0132156	0.100433	-0.016574	-0.498418	0.0961169	0.861433
1111111137599360000 	-0.154981	0.0134421	0.100893	-0.0165895	-0.500919	0.0962008	0.859971
1111111137632680000 	-0.15605	0.0131656	0.101344	-0.0171275	-0.503041	0.0970567	0.858625
1111111137666000000 	-0.156654	0.0137141	0.101633	-0.0165865	-0.505238	0.0971306	0.857336
1111111137699300000 	-0.157816	0.0135102	0.102246	-0.0169098	-0.507245	0.0973215	0.856122
1111111137732620000 	-0.159189	0.0137422	0.101988	-0.01732	-0.509176	0.0981196	0.854876
1111111137765940000 	-0.161249	0.0138737	0.102668	-0.0178932	-0.51089	0.0989081	0.85375
1111111137799240000 	-0.16233	0.0133319	0.103859	-0.0185206	-0.513383	0.0985445	0.852281
1111111137832560000 	-0.16433	0.0151494	0.104957	-0.018115	-0.515035	0.09869	0.851276
1111111137865880000 	-0.166422	0.0148055	0.103841	-0.0185068	-0.516709	0.0995812	0.850149
1111111137899180000 	-0.17033	0.0147609	0.103506	-0.0192535	-0.517503	0.0989282	0.849726
1111111137932500000 	-0.168967	0.0163634	0.103809	-0.0194561	-0.519791	0.0993938	0.848269
1111111137965800000 	-0.169545	0.0156979	0.103211	-0.0205036	-0.521582	0.099566	0.847123
1111111137999120000 	-0.171657	0.0152985	0.103187	-0.0205001	-0.523274	0.0986646	0.846185
1111111138032440000 	-0.172203	0.0152362	0.104586	-0.0214526	-0.524996	0.098545	0.845108
1111111138065740000 	-0.174873	0.0168461	0.104994	-0.0214682	-0.526241	0.098503	0.844338
1111111138099060000 	-0.176225	0.0180032	0.106201	-0.0213593	-0.527332	0.0980914	0.843708
1111111138132380000 	-0.176381	0.0182617	0.106163	-0.0219874	-0.52894	0.0988138	0.8426
1111111138165680000 	-0.17679	0.0160276	0.10696	-0.0234681	-0.531012	0.0981123	0.841338
1111111138199000000 	-0.177763	0.0172866	0.107937	-0.0231339	-0.532174	0.0975636	0.840676
1111111138232320000 	-0.17931	0.0163813	0.106755	-0.0235285	-0.533572	0.0966748	0.839882
1111111138265620000 	-0.17951	0.0176875	0.109322	-0.0231747	-0.53516	0.0965004	0.8389
1111111138298940000 	-0.180789	0.0175649	0.108453	-0.0230888	-0.536792	0.0962969	0.837883
1111111138332240000 	-0.182043	0.0162314	0.107962	-0.0234769	-0.539065	0.0960922	0.836436
1111111138365560000 	-0.182508	0.016174	0.108132	-0.0241034	-0.541136	0.0971363	0.834958
1111111138398880000 	-0.182941	0.0170701	0.109754	-0.0243584	-0.543347	0.0978145	0.833434
1111111138432180000 	-0.184501	0.0169505	0.10913	-0.0249814	-0.544799	0.0986219	0.832372
1111111138465500000 	-0.185933	0.0178394	0.10857	-0.0247249	-0.546293	0.0992886	0.831321
1111111138498820000 	-0.185525	0.0176231	0.110045	-0.0246531	-0.548137	0.0995858	0.830073
1111111138532120000 	-0.186724	0.0193108	0.111165	-0.0242723	-0.549247	0.100088	0.829289
1111111138565440000 	-0.188558	0.0181785	0.110629	-0.0246678	-0.550967	0.0998765	0.828161
1111111138598760000 	-0.191419	0.0176295	0.108965	-0.0250915	-0.55162	0.100223	0.827672
1111111138632060000 	-0.191486	0.0182456	0.109933	-0.0255531	-0.55319	0.100569	0.826568
1111111138665380000 	-0.194069	0.0184027	0.109082	-0.0260342	-0.554319	0.101219	0.825716
1111111138698680000 	-0.19504	0.019794	0.110767	-0.0260431	-0.556017	0.101555	0.824532
1111111138732000000 	-0.193971	0.0203212	0.111156	-0.0260687	-0.558156	0.102142	0.823012
1111111138765320000 	-0.194664	0.0212344	0.111788	-0.025756	-0.559848	0.102248	0.821859
1111111138798620000 	-0.194745	0.0202255	0.112477	-0.026351	-0.561807	0.102394	0.820484
1111111138831940000 	-0.196957	0.0215188	0.112808	-0.0262124	-0.563637	0.102435	0.819227
1111111138865260000 	-0.197261	0.0212376	0.112636	-0.0267106	-0.565793	0.103661	0.817569
1111111138898560000 	-0.197531	0.0210038	0.112146	-0.0273068	-0.567763	0.104069	0.81613
1111111138931880000 	-0.198568	0.0230578	0.114256	-0.0275401	-0.569395	0.104634	0.814913
1111111138965180000 	-0.198238	0.0240171	0.115831	-0.0272907	-0.57135	0.105559	0.813432
1111111138998500000 	-0.200348	0.0232675	0.11546	-0.0276892	-0.573379	0.105327	0.81202
1111111139031820000 	-0.199844	0.0229184	0.115722	-0.0279494	-0.57638	0.10587	0.809812
1111111139065120000 	-0.200829	0.023196	0.115389	-0.0273756	-0.579206	0.106067	0.807788
1111111139098440000 	-0.200695	0.0236626	0.117798	-0.0282187	-0.581688	0.106175	0.805959
1111111139131760000 	-0.202299	0.0241065	0.118369	-0.0284032	-0.583323	0.106383	0.804743
1111111139165060000 	-0.202138	0.0237544	0.118212	-0.0288239	-0.585235	0.10709	0.803244
1111111139198380000 	-0.201001	0.0246239	0.119227	-0.0286821	-0.587368	0.106865	0.801721
1111111139231700000 	-0.202669	0.0247427	0.119972	-0.0289236	-0.58874	0.107409	0.800633
1111111139265000000 	-0.200896	0.0237594	0.120873	-0.0296163	-0.591082	0.107956	0.798806
1111111139298320000 	-0.201746	0.0253321	0.121628	-0.0294425	-0.593033	0.108018	0.797356
1111111139331620000 	-0.202389	0.0248346	0.123347	-0.0296409	-0.595033	0.108019	0.795858
1111111139364940000 	-0.202188	0.0244305	0.12478	-0.0297713	-0.596728	0.108362	0.794535
1111111139398260000 	-0.204431	0.0251269	0.123941	-0.0291356	-0.598382	0.108474	0.793299
1111111139431560000 	-0.204242	0.0251295	0.123554	-0.0292378	-0.600298	0.109015	0.791772
1111111139464880000 	-0.203385	0.0254525	0.124602	-0.0289903	-0.602366	0.109511	0.790141
1111111139498200000 	-0.203473	0.0253244	0.125702	-0.0291755	-0.604579	0.109415	0.788455
1111111139531500000 	-0.203194	0.0256989	0.126622	-0.0290338	-0.606617	0.110297	0.78677
1111111139564820000 	-0.20717	0.0255549	0.12442	-0.0285166	-0.60825	0.110264	0.785532
1111111139598140000 	-0.206148	0.0263281	0.125637	-0.028517	-0.610711	0.111169	0.783492
1111111139631440000 	-0.202863	0.026215	0.128326	-0.0294716	-0.613091	0.112412	0.781418
1111111139664760000 	-0.206802	0.0263189	0.127758	-0.0293207	-0.613365	0.112111	0.781252
1111111139698060000 	-0.209627	0.0255914	0.125925	-0.0298869	-0.613427	0.112522	0.781123
1111111139731380000 	-0.208174	0.0266821	0.127031	-0.0300766	-0.614442	0.11303	0.780244
1111111139764700000 	-0.210101	0.0265964	0.126541	-0.0302274	-0.614926	0.113418	0.779801
1111111139798000000 	-0.20953	0.0270264	0.127593	-0.0299307	-0.616093	0.113611	0.778862
1111111139831320000 	-0.209068	0.0278209	0.128331	-0.0299824	-0.617083	0.113676	0.778067
1111111139864640000 	-0.207606	0.0282754	0.129727	-0.0302533	-0.618654	0.113772	0.776793
1111111139897940000 	-0.208122	0.0279362	0.129457	-0.0310173	-0.619739	0.11394	0.775873
1111111139931260000 	-0.207747	0.0282799	0.129968	-0.0311834	-0.620605	0.114363	0.775112
1111111139964580000 	-0.207516	0.0285528	0.130321	-0.0316249	-0.62147	0.114753	0.774343
1111111139997880000 	-0.205578	0.0294406	0.132266	-0.0319049	-0.622765	0.114967	0.773258
1111111140031200000 	-0.208156	0.0285472	0.130721	-0.0325346	-0.622927	0.115154	0.773073
1111111140064500000 	-0.210032	0.0290914	0.130222	-0.0326835	-0.622944	0.115134	0.773057
1111111140097820000 	-0.210601	0.0294123	0.130436	-0.0328669	-0.622641	0.115178	0.773287
1111111140131140000 	-0.207729	0.029243	0.132449	-0.0337997	-0.622545	0.115244	0.773314
1111111140164440000 	-0.208736	0.0286854	0.132573	-0.0345949	-0.621671	0.115228	0.773984
1111111140197760000 	-0.208982	0.0289051	0.132586	-0.0346737	-0.620994	0.115232	0.774523
1111111140231080000 	-0.209282	0.028544	0.131991	-0.0343942	-0.620286	0.11476	0.775172
1111111140264380000 	-0.209562	0.0285047	0.131212	-0.0344704	-0.619423	0.114953	0.775831
1111111140297700000 	-0.209608	0.0284598	0.131358	-0.034464	-0.618591	0.114584	0.776549
1111111140331000000 	-0.209649	0.0286145	0.131248	-0.034665	-0.617852	0.11469	0.777113
1111111140364320000 	-0.209701	0.0286563	0.130973	-0.0348983	-0.617124	0.114663	0.777684
1111111140397640000 	-0.210008	0.0286368	0.130431	-0.0351134	-0.61621	0.114501	0.778423
1111111140430940000 	-0.209066	0.0291426	0.131752	-0.0352616	-0.615344	0.114927	0.779038
1111111140464260000 	-0.209025	0.0291031	0.1315	-0.0355579	-0.614536	0.115153	0.779629
1111111140497580000 	-0.209616	0.0291155	0.1307	-0.035462	-0.613919	0.115052	0.780134
1111111140530880000 	-0.209671	0.0295185	0.130483	-0.0352938	-0.61289	0.115722	0.780851
1111111140564200000 	-0.210746	0.0296691	0.128995	-0.0358292	-0.611091	0.116457	0.782127
1111111140597520000 	-0.211466	0.0302845	0.12883	-0.0368577	-0.608489	0.117089	0.784011
1111111140630820000 	-0.21134	0.0302115	0.128735	-0.0369372	-0.60596	0.116469	0.786055
1111111140664140000 	-0.212413	0.0302042	0.126921	-0.0367078	-0.602943	0.116206	0.788422
1111111140697440000 	-0.213212	0.0299562	0.125784	-0.0365785	-0.600101	0.115519	0.790693
1111111140730760000 	-0.212712	0.0285804	0.124856	-0.0371783	-0.597964	0.115656	0.792263
1111111140764080000 	-0.209864	0.0293466	0.127477	-0.0374285	-0.596321	0.11554	0.793506
1111111140797380000 	-0.209469	0.0279982	0.125247	-0.0378314	-0.594609	0.114888	0.794865
1111111140830700000 	-0.209686	0.0275322	0.124639	-0.0379227	-0.593024	0.114463	0.796104
1111111140864020000 	-0.208285	0.0270355	0.124981	-0.0384878	-0.591783	0.114442	0.797003
1111111140897320000 	-0.208648	0.027042	0.125232	-0.0385472	-0.590155	0.113295	0.79837
1111111140930640000 	-0.208568	0.0265778	0.124533	-0.0389235	-0.588811	0.112139	0.799507
1111111140963960000 	-0.207958	0.0269758	0.124326	-0.0389156	-0.587505	0.112635	0.800398
1111111140997260000 	-0.205901	0.0276393	0.125617	-0.0389808	-0.586789	0.113536	0.800793
1111111141030580000 	-0.203142	0.0272328	0.124874	-0.0398169	-0.586135	0.114268	0.801127
1111111141063880000 	-0.204404	0.0265567	0.12364	-0.0402433	-0.584467	0.11444	0.802298
1111111141097200000 	-0.203772	0.0269794	0.122952	-0.0396541	-0.582922	0.11399	0.803514
1111111141130520000 	-0.201239	0.0269203	0.126093	-0.0398238	-0.581411	0.113734	0.804637
1111111141163820000 	-0.199564	0.0265549	0.126251	-0.0396661	-0.579575	0.113988	0.805932
