1349442753429309952	0.0090922529	-0.5661265703	1.341607733	-0.1665353855	0.3014534547	-0.301061662 0.8892433051
1349442753439480064	0.005254347800000001	-0.5687549448	1.3434495182	-0.17658945410000002	0.29838773809999997	-0.3064604396 0.8864890983
1349442753449169920	0.0017931746	-0.5704312181	1.34511399	-0.1860535297	0.2937207075	-0.3108847838 0.8845693197
1349442753459200000	-0.0010093423	-0.572177921	1.3461451068999999	-0.194589802	0.2886552114	-0.3155867299 0.8827332518000001
1349442753469280000	-0.0041792536	-0.5740577869	1.3472051546000001	-0.2031987279	0.2840367569	-0.3213037172 0.8802257204999999
1349442753479330048	-0.0065681406	-0.5748854246	1.3482641457	-0.211704484	0.2784922149	-0.3252481742 0.8785424992
1349442753489479936	-0.0090828408	-0.5763294693	1.3482401947999998	-0.2196372006	0.27470902269999997	-0.3310820691 0.8756021451
1349442753499470080	-0.0111800567	-0.5767122334	1.3483982878	-0.22622617050000002	0.2682710084	-0.3349663579 0.8744426367
1349442753509299968	-0.013282664199999999	-0.5774029860000001	1.3480708056	-0.23322128809999998	0.2624028475	-0.3399904726 0.8724442991
1349442753519290112	-0.0147572681	-0.5771251525	1.3474468125	-0.2398584514	0.2575125186	-0.344515405 0.8703242854000001
1349442753529289984	-0.0165896696	-0.5767135063000001	1.3459413229	-0.24596248199999998	0.2507485395	-0.34933328939999997 0.8686736328
1349442753539520000	-0.0182930993	-0.5760154114	1.3446387415	-0.2519508495	0.2457415642	-0.3541036901 0.8664539398000001
1349442753549199872	-0.0198541882	-0.575489575	1.3426845556	-0.2571923718	0.2390379273	-0.3593533003 0.8646260225
1349442753559450112	-0.0208822701	-0.5740656297	1.3404453437000001	-0.262729447	0.2316631897	-0.36427816469999996 0.8629060337000001
1349442753569459968	-0.0217827486	-0.5725778336	1.3380808614	-0.2679251883	0.2238085255	-0.37006203020000006 0.8609180745999999
1349442753579419904	-0.022907899300000003	-0.5710870259	1.3351554942000001	-0.271856716	0.214850405	-0.37577545770000004 0.8594917304999999
1349442753589469952	-0.0234426921	-0.5688993312	1.3319507737	-0.2761178523	0.2083344778	-0.3815902716 0.8571724106999999
1349442753599510016	-0.023670077400000003	-0.5664617697	1.3282740020000001	-0.2799330873	0.2004343947	-0.38740406039999997 0.8552085208
1349442753609250048	-0.0242190682	-0.56456844	1.3241791407999999	-0.2826833468	0.19345790420000003	-0.3935268569 0.8531124062000001
1349442753619140096	-0.0237965702	-0.5619086345000001	1.3198580573999998	-0.2842670491	0.185920843	-0.39936712189999996 0.8515465853
1349442753629360128	-0.0238222275	-0.5592206102	1.314953634	-0.28558867260000004	0.1801479143	-0.4050581358 0.8496550745
1349442753639480064	-0.023398315899999998	-0.5562300669	1.3098702942	-0.2879999562	0.1750636729	-0.4110893932 0.8470030970999999
1349442753649270016	-0.0219120785	-0.5528277306	1.3043991331	-0.2883719488	0.16425999300000002	-0.4158297391 0.8467265804
1349442753659500032	-0.0206748616	-0.5491662291	1.2989543959	-0.2894302788	0.1559239941	-0.4213482288 0.8452120987999999
1349442753669479936	-0.019025231599999998	-0.5452242546	1.2928355959	-0.2893614074	0.1493233651	-0.42659818619999995 0.8437929225
1349442753679490048	-0.0172693629	-0.5417479831	1.2867718839	-0.2891315535	0.1423235324	-0.43327106060000004 0.8416787659
1349442753689210112	-0.014749225900000001	-0.5367477997	1.2795575685	-0.2878497832	0.1375481283	-0.43919924979999997 0.8398375043
1349442753699170048	-0.012214411299999998	-0.5326836052	1.2729759325	-0.2868633473	0.1299926817	-0.4444174885 0.8386324693
1349442753708999936	-0.0091420605	-0.5281550193	1.265671272	-0.2848694625	0.1257889052	-0.4504313519 0.8367425756
1349442753719099904	-0.0058191991	-0.5234487501	1.258835417	-0.2827346306	0.1198526553	-0.45628098990000004 0.8351671257
1349442753729169920	-0.0014058456	-0.5183099546	1.2514205981	-0.2793039504	0.113030366	-0.4621027343 0.8340710417
1349442753739589888	0.0026194125	-0.5132042293	1.2437713686	-0.275332647	0.1102862706	-0.4678964111 0.8325273692
1349442753749299968	0.007573002	-0.5075967136999999	1.23653065	-0.2707335067	0.103879523	-0.4717673689 0.8326751844
1349442753759660032	0.012337078500000001	-0.5022354935	1.2281299446	-0.2657387997	0.1004357423	-0.47763729 0.8313592311
1349442753769169920	0.0181753492	-0.4964873979	1.2195639035999999	-0.2606215289	0.09698767380000001	-0.4831692444 0.8301911171999999
1349442753779399936	0.023431236499999997	-0.4910267709	1.2106545736	-0.2543320255	0.0973415692	-0.4887089376 0.8288566909
1349442753789449984	0.029864504700000002	-0.48488185549999996	1.2021559969	-0.2466444722	0.09269945519999999	-0.4941006727 0.8285154438
1349442753799510016	0.0364340149	-0.47803847549999995	1.1924397394	-0.23875854859999998	0.0904044197	-0.4989736344 0.8281586251999999
1349442753809299968	0.0426808884	-0.47235832899999997	1.1835848281999999	-0.231620038	0.0883423574	-0.5052565031 0.8265976359999999
1349442753819539968	0.0502053018	-0.4658044095	1.1749678016	-0.2209122384	0.0821861751	-0.5108350494 0.8267350045999999
1349442753829440000	0.0584402833	-0.45887437649999996	1.1646036817	-0.2113421452	0.0803396274	-0.5155504411 0.826491249
1349442753839450112	0.0665227036	-0.45208613420000004	1.1553421944	-0.2029172902	0.0752319451	-0.5204242038 0.8260286774
1349442753849309952	0.0749673288	-0.4451947865	1.1456646008	-0.1940316616	0.0702449528	-0.5257085228 0.8252562693000001
1349442753859569920	0.0838965386	-0.4384618582	1.1356195755	-0.1825602502	0.0664221216	-0.5313305499000001 0.8245894151000001
1349442753869329920	0.0925901061	-0.4319655905	1.125734569	-0.1727472609	0.0624420008	-0.5362994257 0.8237974912
1349442753879280128	0.1028287467	-0.423955511	1.1154021988	-0.1635525219	0.0539964405	-0.5403114008 0.8236495293
1349442753889420032	0.11292269099999999	-0.4162440167	1.1055982206000001	-0.1542472816	0.0466465733	-0.54498252 0.8228158520000001
1349442753899340032	0.12393938980000001	-0.4088531271	1.0951991663	-0.1442959502	0.0402711078	-0.5487238571 0.8224713036
1349442753909540096	0.134645756	-0.4010764927	1.085073527	-0.1354051227	0.0323411843	-0.554384202 0.8205349822
1349442753919490048	0.1468434762	-0.39326251939999995	1.0751134118	-0.1266385075	0.0243346392	-0.5585615443 0.8193775168
1349442753929189888	0.15897050769999999	-0.385568064	1.0656852438	-0.1183340063	0.016313850300000002	-0.5637388464 0.8172694992
1349442753939320064	0.1716923715	-0.37757036340000005	1.0563186014000001	-0.11116931710000001	0.0063567219999999995	-0.5684153207 0.8151717598999999
1349442753949420032	0.1847815259	-0.3697089745	1.0467897656999998	-0.1016943807	0.0031281942	-0.5738098047 0.8126443105
1349442753959419904	0.1987507269	-0.3620666225	1.0378477052	-0.0923631121	-0.0043691418	-0.5788465881 0.8101768903000001
1349442753969430016	0.2129150793	-0.35357411899999996	1.0298319865	-0.08437431029999999	-0.011789868799999999	-0.5835218372 0.8076163942
1349442753979209984	0.2276197237	-0.34576934600000003	1.0225245508	-0.0751472689	-0.0177661631	-0.5878913874 0.8052459054000001
1349442753989220096	0.24260399149999998	-0.33767438909999997	1.0147393524	-0.0663173768	-0.0218552139	-0.5935414734000001 0.8017685915999999
1349442753999529984	0.258137738	-0.3299196346	1.008408706	-0.0558116488	-0.0236850764	-0.59850436 0.7988220127
1349442754009280000	0.27382932179999997	-0.3223056717	1.0023342319	-0.048672088200000005	-0.0305927207	-0.6032662077000001 0.7954652701
1349442754019409920	0.28988307280000003	-0.31364193690000003	0.9973160220999999	-0.0409200139	-0.0391756596	-0.6096957802 0.7906085477
1349442754029390080	0.3064211158	-0.3057733751	0.9927766578	-0.032135226	-0.0433549875	-0.6149961979 0.7866812244
1349442754039290112	0.322793407	-0.2982264872	0.9885691541	-0.021915557599999996	-0.0469496668	-0.6199679628 0.7829145306
1349442754049110016	0.33954566840000006	-0.2908105326	0.9858444556999999	-0.013451420700000001	-0.052352774299999995	-0.6251521434 0.7786289514
1349442754059460096	0.35620720100000003	-0.2835792456	0.9839629657	-0.0047030308	-0.057447219	-0.6309489753 0.773680224
1349442754069489920	0.37349791439999996	-0.2760673098	0.9821098040999999	0.0046913093	-0.062423583399999996	-0.6360431641 0.7691101229999999
1349442754079360000	0.3906240264	-0.2698301288	0.9821177311	0.0116238069	-0.0667742581	-0.640476108 0.7649813335
1349442754089270016	0.4071768039	-0.262228062	0.9811445939	0.0233885937	-0.06782365309999999	-0.6462966378 0.759706247
1349442754099549952	0.423396526	-0.2554512381	0.9827094738	0.028268156000000003	-0.074428479	-0.6512457014 0.7546789709999999
1349442754109250048	0.44063272840000006	-0.2488273465	0.9843759554000001	0.036441218399999996	-0.0781435937	-0.6554191235 0.7503275211
1349442754119409920	0.4567272089	-0.2425810028	0.9873173701000001	0.0443042626	-0.0814662488	-0.6611399707 0.7445094504
1349442754129449984	0.47364465920000004	-0.23596844949999998	0.9900328559999999	0.0529858495	-0.0850307028	-0.6659288712 0.7392570715000001
1349442754139239936	0.4902303462	-0.2295572816	0.9950735545	0.0615636334	-0.0875390576	-0.6711069073 0.7335954956999999
1349442754149110016	0.5055441468999999	-0.22396820309999999	0.9993954087000001	0.0685728686	-0.0901390524	-0.6757714064 0.7283582355
1349442754159589888	0.5210647922999999	-0.21796545620000002	1.0050433085	0.07773008769999999	-0.0933738898	-0.6805980995 0.722513375
1349442754169179904	0.5366265331	-0.2118177105	1.0113796885	0.087198525	-0.0947692025	-0.6852088886 0.7168709746999999
1349442754179259904	0.5505471665999999	-0.20634678469999998	1.0188121945	0.0934267528	-0.09873575400000001	-0.6889343676999999 0.7119635732999999
1349442754189309952	0.5652745603	-0.2008443479	1.0273015054	0.0998003383	-0.102269834	-0.6931917678 0.7064459969
1349442754199239936	0.5784677793	-0.1957355073	1.0351739440999999	0.10779175810000001	-0.1004218799	-0.6977394144 0.7010392945999999
1349442754209039872	0.5922142264	-0.19065411780000002	1.0450540231	0.11470871839999999	-0.101633905	-0.7018459116 0.6956470195000001
1349442754219269888	0.6041987943	-0.1858693991	1.0544294472	0.12240799710000001	-0.1008927211	-0.7064368303 0.6897709371999999
1349442754229339904	0.6160801373	-0.1810571533	1.0657235584	0.12942906070000001	-0.0992187029	-0.7089718508 0.6861214776000001
1349442754239460096	0.6273349878	-0.1766850364	1.0773171811	0.1366246134	-0.0968559157	-0.7122382317 0.6816665958
1349442754249159936	0.6383933529	-0.172455484	1.0894458589	0.1422269227	-0.09628281279999999	-0.7164924764 0.6761210348000001
1349442754259140096	0.6478663714	-0.1687492611	1.1018772940000001	0.1485787033	-0.09246445460000001	-0.7187558579000001 0.6728779312000001
1349442754269420032	0.6572150671	-0.16492921230000002	1.1149576615	0.1568305841	-0.0862735236	-0.7218108619 0.6685432871
1349442754279209984	0.6658602556000001	-0.1614617062	1.1289415634	0.1613208696	-0.0842859175	-0.7242976524 0.6650296022
1349442754289479936	0.6746067197	-0.1585421618	1.1431950557	0.16918941769999998	-0.07965807379999999	-0.7266164145999999 0.6611037121
1349442754299480064	0.6815301009	-0.1560200341	1.1578554924	0.17315554149999998	-0.0763786378	-0.7299533166 0.6567736427
1349442754309349888	0.6882760565	-0.1532059849	1.1726780074	0.178324943	-0.0714471137	-0.7323575456999999 0.6532594813
1349442754319520000	0.6945618986	-0.1509919833	1.1872419845	0.1847494941	-0.0654965666	-0.73468874 0.6494692290999999
1349442754329200128	0.7000114493	-0.1489034268	1.2025268118	0.1881352875	-0.0606327114	-0.7375771859 0.6456846620000001
1349442754339440128	0.7045776443999999	-0.1470572473	1.217258474	0.1924353386	-0.057300353	-0.7399959828 0.6419433428
1349442754349250048	0.7094025170999999	-0.1455205475	1.2322982213	0.19632231519999999	-0.0509208388	-0.7420339403 0.6389446363
1349442754359369984	0.7125359714	-0.1437215317	1.2464635389	0.19976692850000002	-0.045495285999999996	-0.7452729048000001 0.6345011038
1349442754369110016	0.7160397639	-0.1426508867	1.2610400376000002	0.2034887132	-0.0400608552	-0.7473444606 0.6312398345
1349442754379369984	0.7190311608	-0.1419758083	1.2755657777	0.2048462586	-0.037300897799999996	-0.7491912968000001 0.6287758377
1349442754389550080	0.7217809323000001	-0.14063038449999998	1.2895160652	0.2084629968	-0.0328369838	-0.7516873408 0.6248448232
1349442754399379968	0.7230892343	-0.140087183	1.3024660737	0.211391015	-0.0295129423	-0.7537628925 0.6215177607
1349442754409509888	0.7248764492	-0.1400051115	1.3154001498999999	0.21350872420000003	-0.0262358355	-0.7547697401000001 0.6197163424000001
1349442754419569920	0.7259668001	-0.1393305095	1.3273480612000002	0.21820094489999997	-0.0212812593	-0.7553375188 0.6175764635000001
1349442754429449984	0.7267941949	-0.1393650156	1.3386215962	0.2204099541	-0.0191052977	-0.7571726343999999 0.6146088525
1349442754439340032	0.7269465731999999	-0.1396852378	1.3495624524	0.2224094622	-0.0173145319	-0.7576499595999999 0.6133520822
1349442754449230080	0.7269410933	-0.1397286206	1.3599570309	0.2252919111	-0.0155619782	-0.7579951434000001 0.6119189016
1349442754459620096	0.7264333997	-0.1404292271	1.3693291453999998	0.22686395239999999	-0.014227043	-0.7580199022 0.6113396488
1349442754469329920	0.7264359053	-0.1407485026	1.3783379622	0.2295327627	-0.0130070125	-0.7583042248999999 0.6100165825
1349442754479290112	0.724750735	-0.14161301269999998	1.3863396866	0.2303876207	-0.0124922708	-0.7584619962000001 0.6095087265
1349442754489309952	0.7239250045000001	-0.1422439093	1.3933572247	0.23301257690000002	-0.007561980500000001	-0.7585530954 0.6084777374
1349442754499569920	0.7222651644	-0.1429988804	1.4001885193999999	0.2328808472	-0.0067954831	-0.7589098406 0.6080922515
1349442754509390080	0.7203635175	-0.1437290853	1.4058631642	0.2335452939	-0.0034455388	-0.7584559151000001 0.6084318769
1349442754519490048	0.7177276362	-0.1449618036	1.4105481633	0.2341529393	6.25631708996e-05	-0.7581523262000001 0.6085864338
1349442754529410048	0.7149939307	-0.14554346640000002	1.414182029	0.23543384850000001	0.0026262221	-0.7579668781000001 0.6083175303
1349442754539200000	0.7122377255	-0.14705987539999998	1.4178344861	0.2353449105	0.0065566196	-0.7572580177 0.6092044636
1349442754549240064	0.7092866535	-0.1484492593	1.4202769369	0.2363525877	0.009623188100000001	-0.7555808223999999 0.6108538855
1349442754559569920	0.7053353	-0.1499924347	1.4218722087	0.2361958891	0.0134297735	-0.7539202620000001 0.6128910031
1349442754569550080	0.7014590431000001	-0.1514068224	1.4223031002000002	0.2367612078	0.0172468206	-0.752422551 0.6144159686
1349442754579490048	0.6974171213	-0.1530171079	1.4219169313999998	0.236639303	0.0210316523	-0.7506344234000001 0.6165285657
1349442754589270016	0.6929370409000001	-0.1551123951	1.4204214421999999	0.2360950191	0.0254255901	-0.7479910651 0.6197758045
1349442754599350016	0.6881733879	-0.156850608	1.4189762588	0.2356426684	0.030383637400000003	-0.7458669318000001 0.6222795895000001
1349442754609270016	0.6824672409999999	-0.1592068456	1.4157373536000002	0.2343810278	0.0352473823	-0.7434776269 0.6253512406
1349442754619290112	0.6777318862999999	-0.161136623	1.412226154	0.2326744496	0.0386934668	-0.7407683881999999 0.6289893569
1349442754629420032	0.672074493	-0.1633478292	1.4075801676	0.22921782559999998	0.039781983199999996	-0.7395221979000001 0.6316514079
1349442754639539968	0.6667170789	-0.1657693564	1.4020913806	0.2292030927	0.0436570067	-0.7357332896 0.6358117132
1349442754649489920	0.6599023882	-0.1681977491	1.3964639598	0.2258296509	0.0466903501	-0.7337912295 0.6390394443999999
1349442754659340032	0.6541405979	-0.17054263190000002	1.389321997	0.2248780788	0.0502710945	-0.7304822095 0.6428828885
1349442754669240064	0.6476238354	-0.1730651459	1.3815232893	0.22222907309999998	0.0523370243	-0.7278631265000001 0.6465990597
1349442754679439872	0.6406227858	-0.1757517356	1.3732367747	0.2191330127	0.0523620074	-0.7254385981 0.6503674218
1349442754689380096	0.6336936649	-0.17856472899999998	1.3642159269999998	0.2151591493	0.0514363821	-0.7232088563 0.6542398561
1349442754699310080	0.6260032681000001	-0.1820709269	1.3541677961	0.21122756410000001	0.0525529717	-0.7202443214 0.6586874971
1349442754709260032	0.6181383553	-0.1850252225	1.3440005617	0.2073507239	0.0518696638	-0.7177014815 0.6627365983
1349442754719439872	0.6100147963	-0.18843115649999997	1.3329108823	0.2041283703	0.0513068243	-0.7152191076000001 0.6664539341
1349442754729319936	0.6015961826	-0.1920969837	1.3214654345	0.19902178510000001	0.04926879	-0.7122728141 0.6712900667
1349442754739419904	0.5927202232	-0.1962653606	1.3102496719	0.1926830222	0.0459090553	-0.7085547562000001 0.677285589
1349442754749449984	0.5842514911	-0.20066244800000002	1.2976954378	0.18658559100000002	0.0396372916	-0.7060904162 0.6819464982
1349442754759310080	0.5748749331	-0.2053914245	1.2856857715	0.181999986	0.0378148914	-0.7026234759000001 0.6868524515000001
1349442754769459968	0.5650404054	-0.210526618	1.2729617822	0.174898642	0.0339389877	-0.6996683072 0.69189802
1349442754779450112	0.555024371	-0.2156962142	1.2597090423000001	0.1713094501	0.0322761092	-0.6961111496 0.6964485569
1349442754789280000	0.5452425106000001	-0.2215539582	1.2467964254000001	0.16609561039999998	0.0302260814	-0.6916009737000001 0.7022725436
